# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20260101
# Data de término: 20260819
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/salvador/antigo-centro-de-convencoes-de-salvador-vai-a-leilao-nesta-segunda-20/,100,89,1.1235955056179776,40.056179775280896,298,0,0
/salvador/dois-homens-sao-mortos-a-tiros-no-jardim-lobato-em-salvador/,100,87,1.1494252873563218,19.724137931034484,349,0,0
/salvador/greve-nacional-dos-garis-chega-ao-fim-e-coleta-de-lixo-e-retomada-em-salvador/,100,87,1.1494252873563218,43.45977011494253,338,0,0
/salvador/policial-militar-e-ferido-durante-incursao-no-engenho-velho-de-brotas/,100,81,1.2345679012345678,36,320,0,0
/salvador/vlt-de-salvador-governo-suspende-licitacao-de-novo-trecho-saiba-o-motivo/,100,90,1.1111111111111112,64.28888888888889,306,0,0
/bahia/2-de-julho-joana-angelica-heroina-de-salvador-que-morreu-na-batalha-em-defesa-das-mulheres/,99,77,1.2857142857142858,21.857142857142858,385,0,0
/bahia/colisao-com-onibus-e-atropelamento-deixam-dois-mortos-na-br-101/,99,88,1.125,23.84090909090909,340,0,0
/bahia/foragido-condenado-de-matar-policial-na-pituba-e-preso-em-sao-paulo/,99,85,1.1647058823529413,41.50588235294118,351,0,0
/bahia/lider-de-organizacao-criminosa-do-es-e-preso-no-sul-da-bahia/,99,75,1.32,33.28,326,0,0
/carnaval/inimigos-do-fim-arrastao-com-leo-santana-e-brown-encerra-carnaval-2026-de-salvador/,99,81,1.2222222222222223,30.765432098765434,321,0,0
/entretenimento/anitta-desafia-gravadora-e-banca-album-sozinha/,99,91,1.0879120879120878,42.64835164835165,349,0,0
/entretenimento/conheca-amanda-coronha-cantora-notada-por-ivete-no-festival-de-verao/,99,90,1.1,37.1,330,0,0
/entretenimento/felipe-neto-processa-igor-3k-do-flow-podcast-saiba-motivo/,99,86,1.1511627906976745,29.709302325581394,361,0,0
/entretenimento/jessica-senra-abre-o-coracao-sobre-saida-da-tv-e-nova-fase-saudade-e-alivio/,99,79,1.2531645569620253,82.0379746835443,242,0,0
/entretenimento/marisa-monte-em-salvador-show-com-orquestra-sinfonica-e-carlinhos-brown-lota-a-fonte-nova/,99,84,1.1785714285714286,36.095238095238095,348,0,0
/entretenimento/modelo-salva-em-contato-de-vorcaro-como-futura-esposa-se-pronuncia-veja/,99,83,1.1927710843373494,61.963855421686745,331,0,0
/entretenimento/padre-fabio-de-melo-abre-o-jogo-sobre-celibato-e-sexualidade-saiba-mais/,99,89,1.1123595505617978,60.86516853932584,337,0,0
/especial/reporter-do-bahia-ba-e-homenageada-pela-camara-de-salvador-com-premio-mulher-notavel/,99,78,1.2692307692307692,16.397435897435898,295,0,0
/esporte/ancelotti-inicia-reformulacao-da-selecao-e-prepara-mudancas-para-o-ciclo-de-2030/,99,90,1.1,65.63333333333334,354,0,0
/esporte/apos-eliminacao-jogadores-do-brasil-fazem-pedido-a-cbf-sobre-ancelotti/,99,91,1.0879120879120878,45.967032967032964,300,0,0
/esporte/arena-fonte-nova-explica-condicoes-do-gramado-apos-criticas-de-rogerio-ceni/,99,83,1.1927710843373494,40.69879518072289,344,0,0
/esporte/com-show-de-ex-selecao-feira-fc-goleia-na-estreia-da-serie-b-do-baianao/,99,92,1.076086956521739,21.07608695652174,306,0,0
/esporte/confira-as-escalacoes-do-amistoso-entre-fluminense-e-bahia-no-maracana/,99,81,1.2222222222222223,28.74074074074074,361,0,0
/esporte/corinthians-deve-preservar-titulares-contra-o-bahia-na-estreia-do-brasileirao/,99,84,1.1785714285714286,47.51190476190476,350,0,0
/esporte/gigante-brasileiro-aguarda-proposta-bilionaria-para-avancar-com-saf/,99,84,1.1785714285714286,63.82142857142857,341,0,0
/esporte/internacional-tera-tecnico-interino-para-enfrentar-o-bahia-entenda/,99,86,1.1511627906976745,36.22093023255814,363,0,0
/esporte/pai-de-bebeto-morre-aos-97-anos-e-mobiliza-homenagens-no-futebol/,99,93,1.064516129032258,32.87096774193548,327,0,0
/esporte/titular-do-vitoria-sente-joelho-e-preocupa-antes-da-final-da-copa-do-nordeste/,99,85,1.1647058823529413,27.176470588235293,353,0,0
/esporte/torcida-do-bahia-denuncia-abordagem-da-pm-sem-mandado-e-cobra-explicacoes/,99,77,1.2857142857142858,45.18181818181818,329,0,0
/esporte/vitoria-acerta-emprestimo-de-lateral-direito-para-clube-da-serie-b/,99,91,1.0879120879120878,29.703296703296704,365,0,0
/esporte/vitoria-anuncia-skokka-como-novo-patrocinador-master-para-a-temporada-de-2026/,99,81,1.2222222222222223,22.37037037037037,339,0,0
/esporte/vitoria-reverte-desvantagem-goleia-athletico-e-vai-as-quartas-da-copa-do-brasil/,99,83,1.1927710843373494,30.674698795180724,280,0,0
/justica/desembargador-jose-rotondano-assume-presidencia-do-tj-ba-nesta-quinta/,99,79,1.2531645569620253,28.772151898734176,351,0,0
/justica/em-carta-aberta-advogados-presos-em-salvador-denunciam-carcere-degradante-e-criticam-oab/,99,69,1.434782608695652,82.1304347826087,266,0,0
/justica/mp-investiga-crimes-ambientais-e-possivel-omissao-na-fiscalizacao-em-salvador/,99,68,1.4558823529411764,30.985294117647058,260,0,0
/mais_noticias/ccr-metro-bahia-abre-vaga-de-emprego-para-o-cargo-de-coordenador-de-trafego/,99,91,1.0879120879120878,13.351648351648352,315,0,0
/politica/angelo-coronel-perde-patrimonio-e-declara-menos-bens-ao-tse-confira-valores/,99,89,1.1123595505617978,52.1123595505618,307,0,0
/politica/apos-anos-de-alianca-coronel-diz-sentir-alivio-ao-romper-com-o-pt-na-bahia/,99,84,1.1785714285714286,57.54761904761905,261,0,0
/politica/atlasintel-aponta-empate-tecnico-entre-lula-e-flavio-bolsonaro-no-2o-turno/,99,80,1.2375,43.375,289,0,0
/politica/bebeto-galvao-explica-saida-do-psb-apos-23-anos-e-confirma-filiacao-ao-psd/,99,86,1.1511627906976745,65.76744186046511,314,0,0
/politica/capitao-alden-nega-irregularidades-apos-aparecer-em-investigacao-sobre-emendas-da-pf/,99,79,1.2531645569620253,33.0253164556962,282,0,0
/politica/eleicoes-2026-marcelo-nilo-indica-nome-para-suplente-de-coronel/,99,87,1.1379310344827587,36.95402298850575,275,0,0
/politica/filha-de-silvio-santos-se-filia-a-partido-para-disputa-de-deputada-federal/,99,93,1.064516129032258,25.78494623655914,238,0,0
/politica/governador-rechaca-adesao-do-republicanos-a-base-apos-reuniao-com-bispo-da-universal/,99,85,1.1647058823529413,53.16470588235294,315,0,0
/politica/ivana-bastos-surge-nos-bastidores-como-vice-de-jeronimo-rodrigues/,99,87,1.1379310344827587,52.6551724137931,281,0,0
/politica/jeronimo-entrega-colegio-de-tempo-integral-e-pacote-de-investimentos-na-bahia/,99,83,1.1927710843373494,55.54216867469879,279,0,0
/politica/jeronimo-promove-mudanca-no-comando-da-secretario-de-desenvolvimento-economico/,99,91,1.0879120879120878,38.879120879120876,296,0,0
/politica/manoel-gomes-o-caneta-azul-anuncia-pre-candidatura-a-deputado-federal/,99,85,1.1647058823529413,28.788235294117648,255,0,0
/politica/nikolas-ferreira-chama-baiano-morto-apos-8-de-janeiro-de-simbolo-da-liberdade/,99,85,1.1647058823529413,34.129411764705885,352,0,0
/politica/pgr-arquiva-denuncia-sobre-supostos-sosias-de-lula/,99,85,1.1647058823529413,30.258823529411764,392,0,0
/politica/prefeito-crava-data-de-entrega-do-hospital-maternidade-e-da-crianca-na-federacao/,99,70,1.4142857142857144,37.457142857142856,319,0,0
/politica/randerson-leal-propoe-atestado-cardiologico-obrigatorio-em-corridas-de-rua/,99,74,1.337837837837838,14.986486486486486,331,0,0
/politica/samuel-junior-fala-sobre-papel-de-marcelo-nilo-e-do-republicanos-na-chapa/,99,86,1.1511627906976745,60.348837209302324,292,0,0
/politica/suplente-do-vereador-gordinho-da-favela-toma-posse-nesta-quinta-feira-21/,99,88,1.125,26,281,0,0
/salvador/comcar-abre-credenciamento-de-artistas-para-o-carnaval-de-salvador-2026/,99,67,1.4776119402985075,41.47761194029851,384,0,0
/bahia/acidente-de-moto-deixa-jovem-morto-e-ferido-em-ponte-na-bahia/,98,91,1.0769230769230769,24.23076923076923,330,0,0
/bahia/evento-gospel-em-simoes-filho-projeta-injecao-de-r-10-milhoes-na-economia-local/,98,73,1.3424657534246576,34.657534246575345,349,0,0
/bahia/homem-e-executado-a-tiros-dentro-de-condominio-em-feira-de-santana/,98,83,1.180722891566265,28.216867469879517,326,0,0
/bahia/homem-morre-apos-ser-atingido-por-espada-junina-no-interior-da-bahia/,98,87,1.1264367816091954,43.310344827586206,241,0,0
/bahia/jovem-e-internada-em-estado-grave-apos-ser-incendiada-pelo-companheiro-em-alagoinhas/,98,80,1.225,34.2,289,0,0
/bahia/justica-solta-dentista-suspeito-de-liderar-venda-ilegal-de-canetas-emagrecedoras-na-bahia/,98,85,1.1529411764705881,37.01176470588236,314,0,0
/bahia/ponte-salvador-itaparica-avanca-com-autorizacao-para-canteiro-de-obras/,98,79,1.240506329113924,60.25316455696203,340,0,0
/entretenimento/agenda-cultural-confira-o-que-fazer-em-salvador-neste-fim-de-semana/,98,81,1.2098765432098766,46.074074074074076,346,0,0
/entretenimento/ator-da-globo-denuncia-apreensao-de-barraca-de-lanches-e-desabafa-sobre-dificuldades-para-trabalhar/,98,91,1.0769230769230769,45.934065934065934,243,0,0
/entretenimento/baianos-entram-no-ranking-de-influenciadores-com-maior-engajamento-do-brasil/,98,82,1.1951219512195121,19.975609756097562,287,0,0
/entretenimento/carnaval-2026-veja-artistas-que-ja-confirmaram-trios-pipoca-na-folia-baiana/,98,95,1.0315789473684212,27.8,349,0,0
/entretenimento/esposa-de-endrick-vibra-com-gol-pela-selecao-e-manda-recado/,98,93,1.053763440860215,25.655913978494624,371,0,0
/entretenimento/farmar-aura-six-seven-e-mais-entenda-as-girias-que-estao-dominando-o-tiktok/,98,80,1.225,40.075,336,0,0
/entretenimento/gabriel-randal-surge-nas-ruas-e-faz-apelo-nas-redes-sem-comer-sem-direcao/,98,84,1.1666666666666667,54.107142857142854,292,0,0
/entretenimento/pablo-surpreende-seguidores-ao-mostrar-antes-e-depois-o-segredo-e-ter-foco/,98,88,1.1136363636363635,22.46590909090909,385,0,0
/entretenimento/video-juju-do-pix-mostra-o-rosto-apos-cirurgia-para-retirada-de-oleo-industrial/,98,94,1.0425531914893618,23.372340425531913,340,0,0
/esporte/apos-decepcoes-da-selecao-presidente-da-cbf-reforca-trabalho-nas-categorias-de-base/,98,84,1.1666666666666667,26.63095238095238,334,0,0
/esporte/bahia-encerra-preparacao-para-decisao-na-libertadores-com-cinco-desfalques/,98,81,1.2098765432098766,53.60493827160494,315,0,0
/esporte/bahia-perde-para-o-flamengo-e-mantem-tabu-de-32-anos-no-maracana/,98,84,1.1666666666666667,30.178571428571427,320,0,0
/esporte/cbf-divulga-tabela-das-rodadas-19-a-24-do-brasileirao-confira-os-jogos-do-bahia/,98,86,1.1395348837209303,46.116279069767444,309,0,0
/esporte/com-direito-a-ole-bahia-perde-para-o-remo-e-se-complica-na-copa-do-brasil/,98,84,1.1666666666666667,28.845238095238095,276,0,0
/esporte/confira-as-escalacoes-de-bahia-de-feira-x-bahia-pelo-baianao-2026/,98,78,1.2564102564102564,26.53846153846154,342,0,0
/esporte/ct-do-bahia-dividira-terreno-com-condominio-residencial-saiba-detalhes/,98,81,1.2098765432098766,74.39506172839506,371,0,0
/esporte/dono-do-bahia-se-prepara-para-comprar-banco-brasileiro-entenda/,98,76,1.2894736842105263,44.9078947368421,367,0,0
/esporte/fbf-escala-arbitro-de-fora-para-apitar-ba-vi-da-final-do-baiano-veja/,98,72,1.3611111111111112,42.333333333333336,301,0,0
/esporte/fim-do-jejum-bahia-vence-o-botafogo-de-virada-na-fonte-nova-e-volta-ao-g-6/,98,81,1.2098765432098766,34.03703703703704,281,0,0
/esporte/flamengo-x-bahia-onde-assistir-provaveis-escalacoes-e-arbitragem/,98,88,1.1136363636363635,32.48863636363637,322,0,0
/esporte/perto-da-final-vitoria-carrega-tabu-positivo-diante-do-abc-fora-de-casa/,98,78,1.2564102564102564,54.23076923076923,287,0,0
/esporte/pm-prende-torcedor-chileno-por-racismo-na-fonte-nova-apos-bahia-x-ohiggins/,98,83,1.180722891566265,26.927710843373493,300,0,0
/esporte/rogerio-ceni-convoca-destaque-da-copinha-para-reforcar-bahia-no-campeonato-baiano/,98,80,1.225,41,347,0,0
/esporte/vitoria-abre-preparacao-para-enfrentar-o-flamengo-na-estreia-da-copa-do-brasil/,98,90,1.0888888888888888,40.43333333333333,367,0,0
/justica/defesa-de-advogados-presos-em-operacao-se-manifesta-sobre-custodia-os-fatos-serao-esclarecidos/,98,86,1.1395348837209303,38.372093023255815,339,0,0
/justica/justica-condena-deputado-binho-galinha-a-mais-de-36-anos-de-prisao/,98,81,1.2098765432098766,49.82716049382716,324,0,0
/justica/mpba-aciona-empresa-por-descontos-indevidos-em-aposentadorias-e-contas-bancarias/,98,78,1.2564102564102564,9.820512820512821,326,0,0
/politica/acm-neto-descarta-relacao-de-flavio-bolsonaro-com-sua-pre-campanha-na-bahia/,98,81,1.2098765432098766,32.888888888888886,284,0,0
/politica/coronel-reune-grupo-politico-e-crava-dobradinha-com-roma-no-senado/,98,88,1.1136363636363635,47.23863636363637,276,0,0
/politica/cpi-do-crime-organizado-derruba-pedido-de-convocacao-de-acm-neto/,98,85,1.1529411764705881,36.05882352941177,287,0,0
/politica/elmar-nascimento-vira-aposta-do-centrao-na-disputa-por-vaga-no-tcu/,98,81,1.2098765432098766,77.93827160493827,277,0,0
/politica/equipe-de-pre-campanha-de-flavio-bolsonaro-prepara-ofensiva-contra-pt-da-bahia/,98,77,1.2727272727272727,52.41558441558441,244,0,0
/politica/feira-de-sao-joaquim-esta-em-processo-de-registro-como-patrimonio-imaterial-diz-iphan/,98,76,1.2894736842105263,50.6578947368421,282,0,0
/politica/geddel-reage-a-acm-neto-e-desafia-ex-prefeito-a-mostrar-obras-em-itapetinga/,98,92,1.065217391304348,75.75,257,0,0
/politica/ibge-aponta-que-bahia-tem-o-segundo-pior-salario-do-brasil/,98,86,1.1395348837209303,35.895348837209305,297,0,0
/politica/jeronimo-rodrigues-debate-tv-acm-neto-governo-bahia/,98,86,1.1395348837209303,32.7093023255814,345,0,0
/politica/jeronimo-rodrigues-define-prazo-para-secretariado-deixar-cargos-e-disputar-eleicoes-na-bahia/,98,84,1.1666666666666667,59.57142857142857,276,0,0
/politica/juiz-mantem-prisao-do-presidente-da-camara-de-lauro-de-freitas/,98,71,1.380281690140845,64.5774647887324,277,0,0
/politica/lula-diz-que-torce-pelo-vitoria-e-relembra-derrota-para-o-palmeiras-aquilo-foi-roubo/,98,80,1.225,44.9,303,0,0
/politica/lula-reage-a-eventual-vitoria-de-flavio-bolsonaro-na-eleicao-temos-que-aceitar/,98,92,1.065217391304348,33.71739130434783,302,0,0
/politica/otto-reage-a-aproximacao-de-coronel-com-flavio-bolsonaro-sempre-foi-bolsonarista/,98,88,1.1136363636363635,44.36363636363637,264,0,0
/politica/pesquisa-btg-nexus-flavio-bolsonaro-registra-52-de-rejeicao-e-lula-lidera-preferencia/,98,86,1.1395348837209303,47.5,320,0,0
/politica/randerson-leal-ameaca-mudar-lei-municipal-apos-senatran-travar-expansao-de-motofaixas-em-salvador/,98,72,1.3611111111111112,42.34722222222222,312,0,0
/politica/uniao-brasil-pode-perder-20-parlamentares-na-proxima-janela-partidaria/,98,92,1.065217391304348,49.380434782608695,284,0,0
/salvador/e-um-reordenamento-de-rede-diz-secretario-da-educacao-sobre-escola-no-rio-sena/,98,63,1.5555555555555556,41.93650793650794,304,0,0
/salvador/helicoptero-resgata-vitimas-de-acidente-grave-entre-caminhoes-em-simoes-filho/,98,80,1.225,45.375,348,0,0
/salvador/incendio-destroi-carro-da-mae-de-um-atleta-do-bahia-familia-faz-vaquinha/,98,74,1.3243243243243243,29.18918918918919,312,0,0
/salvador/projeto-na-camara-de-salvador-preve-isencao-de-zona-azul-para-idosos-a-partir-de-60-anos/,98,87,1.1264367816091954,38.770114942528735,377,0,0
/salvador/salvador-oferece-curso-gratuito-de-eletronica-veicular-com-foco-no-setor-automotivo/,98,79,1.240506329113924,41.24050632911393,325,0,0
/salvador/simm-confira-as-vagas-de-emprego-para-esta-quarta-feira-11-2/,98,70,1.4,41.94285714285714,334,0,0
/salvador/suspeitos-ligados-a-torcida-imbativeis-sao-detidos-com-armas-e-drogas/,98,78,1.2564102564102564,53.782051282051285,269,0,0
/salvador/viatura-da-pm-capota-durante-perseguicao-em-salvador/,98,81,1.2098765432098766,28.40740740740741,294,0,0
/bahia/motociclista-morre-apos-colidir-com-carreta-no-interior-da-bahia/,97,82,1.1829268292682926,20.878048780487806,375,0,0
/bahia/mulher-de-valdemar-ironiza-michelle-bolsonaro-a-princesa-derruba-todo-mundo/,97,73,1.3287671232876712,71.78082191780823,270,0,0
/bahia/prefeitura-de-porto-seguro-reajusta-contrato-em-2038-e-inclui-r-3-mi-sem-detalhar-alteracoes/,97,71,1.3661971830985915,25.87323943661972,309,0,0
/carnaval/cala-a-boca-seu-viado-professor-relata-tortura-e-homofobia-por-pms-no-carnaval-leia/,97,79,1.2278481012658229,66.83544303797468,301,0,0
/entretenimento/ivete-sangalo-arrasa-ao-surfar-e-encanta-fas-com-seu-estilo-e-forma-fisica-veja-video/,97,87,1.1149425287356323,11.080459770114942,398,0,0
/entretenimento/ivete-sangalo-vira-alvo-de-denuncia-no-mp-apos-show-em-salvador-entenda/,97,83,1.1686746987951808,31.85542168674699,283,0,0
/entretenimento/livia-andrade-e-alex-poatan-se-separam-e-motivo-vem-a-tona/,97,94,1.0319148936170213,33.42553191489362,315,0,0
/entretenimento/menos-e-mais-e-thiaguinho-se-apresentam-em-evento-na-praia-do-forte-saiba-detalhes/,97,79,1.2278481012658229,36.36708860759494,353,0,0
/entretenimento/saiba-quem-se-classificou-para-a-final-da-prova-do-lider-do-bbb-26/,97,80,1.2125,50.475,365,0,0
/entretenimento/simony-anuncia-remissao-total-do-cancer-e-emociona-ao-relembrar-tratamento/,97,85,1.1411764705882352,21.423529411764704,339,0,0
/entretenimento/video-influenciadora-denuncia-racismo-em-restaurante-de-salvador/,97,90,1.0777777777777777,55.422222222222224,307,0,0
/esporte/atacante-do-botafogo-chama-gramado-da-fonte-nova-de-pasto-apos-derrota-para-o-bahia/,97,84,1.1547619047619047,61.333333333333336,289,0,0
/esporte/bahia-busca-virada-sofre-empate-no-fim-e-segue-no-g-8-do-brasileirao-sub-20/,97,84,1.1547619047619047,42.95238095238095,339,0,0
/esporte/bahia-negocia-emprestimo-de-artilheiro-e-campeao-da-libertadores-em-2024/,97,85,1.1411764705882352,38.92941176470588,300,0,0
/esporte/bahia-x-fluminense-onde-assistir-provaveis-escalacoes-e-arbitragem-3/,97,86,1.127906976744186,47.94186046511628,332,0,0
/esporte/bahia-x-juazeirense-onde-assistir-horario-e-provaveis-escalacoes/,97,82,1.1829268292682926,33.23170731707317,253,0,0
/esporte/brasileiro-pede-para-deixar-clube-do-grupo-city-apos-interesse-de-rival-da-inglaterra/,97,89,1.0898876404494382,42.61797752808989,298,0,0
/esporte/com-apenas-2-jogos-joao-paulo-sofreu-31-dos-gols-do-bahia-no-brasileirao/,97,83,1.1686746987951808,23.53012048192771,344,0,0
/esporte/copa-do-mundo-impulsiona-novo-polo-turistico-no-sul-da-bahia-entenda/,97,84,1.1547619047619047,24.488095238095237,329,0,0
/esporte/gol-anulado-de-vini-jr-liga-alerta-da-cbf-para-mata-mata-da-copa-do-mundo/,97,86,1.127906976744186,32.30232558139535,338,0,0
/esporte/jair-ventura-valoriza-classificacao-elogia-abc-e-destaca-desgaste-do-calendario/,97,83,1.1686746987951808,59.87951807228916,329,0,0
/esporte/real-madrid-aumenta-oferta-e-fica-perto-de-renovar-contrato-com-vini-jr/,97,91,1.065934065934066,31.406593406593405,357,0,0
/esporte/vitoria-encaminha-a-contratacao-do-volante-walace-do-cruzeiro/,97,80,1.2125,23.625,334,0,0
/esporte/vitoria-pode-encaminhar-acerto-com-novo-diretor-de-futebol-saiba-quem/,97,78,1.2435897435897436,33.333333333333336,304,0,0
/esporte/vitoria-x-piaui-onde-assistir-provaveis-escalacoes-e-arbitragem/,97,86,1.127906976744186,53.44186046511628,330,0,0
/justica/nova-lei-na-bahia-garante-instalacao-de-carregadores-para-veiculos-eletricos-e-redefine-regras-em-condominios/,97,85,1.1411764705882352,40.082352941176474,336,0,0
/municipios/ambientalista-denuncia-ataque-armado-na-chapada-diamantina/,97,76,1.2763157894736843,56.48684210526316,265,0,0
/politica/acm-neto-participa-de-missa-e-cumpre-agenda-de-campanha-confira/,97,84,1.1547619047619047,69.32142857142857,286,0,0
/politica/bruno-reis-acusa-governo-da-bahia-de-ter-divida-milionaria-com-a-prefeitura-de-salvador/,97,77,1.2597402597402598,39.753246753246756,258,0,0
/politica/bruno-reis-volta-a-afirmar-que-ponte-salvador-itaparica-nao-tem-projeto/,97,86,1.127906976744186,29.406976744186046,303,0,0
/politica/deputado-anuncia-saida-do-pl-e-anuncia-filiacao-a-partido-da-base-petista/,97,87,1.1149425287356323,28.770114942528735,271,0,0
/politica/deputado-chama-olivia-de-mulher-negra-de-coracao-branco-e-deputada-rebate/,97,76,1.2763157894736843,33.28947368421053,252,0,0
/politica/deputados-baianos-anunciam-ato-contra-lula-e-ministros-do-stf-em-salvador/,97,89,1.0898876404494382,28.831460674157302,320,0,0
/politica/flavio-bolsonaro-comenta-possibilidade-de-substituir-vice-apos-denuncia/,97,84,1.1547619047619047,38.154761904761905,302,0,0
/politica/marcelo-carvalho-diz-nao-ver-rui-costa-como-rival-na-disputa-pelo-senado/,97,74,1.3108108108108107,35.270270270270274,294,0,0
/politica/mpba-investiga-empresa-por-suposto-desvio-milionario-em-municipios-da-bahia/,97,70,1.3857142857142857,39.17142857142857,287,0,0
/politica/prefeito-baiano-critica-ivana-bastos-por-esquema-de-seguranca-quer-se-aparecer/,97,84,1.1547619047619047,37.86904761904762,282,0,0
/politica/roberta-roma-repudia-atitude-de-ex-dirigente-do-pl-acusado-de-violencia-domestica-na-bahia/,97,76,1.2763157894736843,47.36842105263158,290,0,0
/politica/roma-blinda-flavio-bolsonaro-sobre-ligacao-com-vorcaro-e-celebra-reuniao-com-trump/,97,87,1.1149425287356323,34.839080459770116,364,0,0
/politica/saiba-quem-e-tassio-brito-novo-presidente-do-pt-bahia-eleito-com-mais-de-70-dos-votos/,97,87,1.1149425287356323,50.333333333333336,392,0,0
/politica/salvador-podera-pagar-desapropriacoes-com-creditos-de-impostos-entenda/,97,73,1.3287671232876712,48.10958904109589,267,0,0
/politica/santa-rita-de-cassia-se-divide-entre-jeronimo-e-acm-neto-durante-evento-religioso/,97,86,1.127906976744186,52.41860465116279,253,0,0
/salvador/justica-converte-em-preventiva-prisao-de-homem-suspeito-de-importunacao-sexual-no-metro-de-salvador/,97,82,1.1829268292682926,38.86585365853659,311,0,0
/salvador/moradores-do-bairro-da-paz-bloqueiam-avenida-paralela-em-protesto-nesta-terca-feira/,97,81,1.1975308641975309,33.641975308641975,281,0,0
/salvador/projeto-mane-dende-transforma-vida-de-moradores-com-entrega-de-conjuntos-habitacionais/,97,77,1.2597402597402598,64.74025974025975,357,0,0
/salvador/suspeito-de-trafico-internacional-de-drogas-e-preso-em-salvador/,97,85,1.1411764705882352,35.62352941176471,327,0,0
/salvador/trabalhadores-da-construcao-pesada-na-bahia-lancam-campanha-por-reajuste-e-reducao-de-jornada/,97,74,1.3108108108108107,36.17567567567568,335,0,0
/bahia/divida-com-enfermeiros-da-fundacao-jose-silveira-chega-a-7-anos/,96,86,1.1162790697674418,49.36046511627907,330,0,0
/bahia/homem-suspeito-de-decapitar-e-decepar-mulher-e-preso-em-itacare/,96,83,1.1566265060240963,39.6144578313253,305,0,0
/bahia/inmet-emite-alerta-de-chuvas-intensas-para-133-cidades-da-bahia/,96,84,1.1428571428571428,51.714285714285715,268,0,0
/bahia/mototaxista-morre-um-dia-antes-do-aniversario-apos-bater-em-onibus-na-bahia/,96,88,1.0909090909090908,11.715909090909092,311,0,0
/bahia/solucao-para-cratera-da-br-324-depende-do-tcu-diz-jeronimo/,96,82,1.170731707317073,41.670731707317074,303,0,0
/bahia/video-estrutura-de-palco-desaba-em-show-de-amado-batista-no-sao-joao-da-bahia/,96,84,1.1428571428571428,32.29761904761905,239,0,0
/brasil/saiba-quem-sao-os-criminosos-da-bahia-procurados-em-operacao-no-rio-de-janeiro/,96,84,1.1428571428571428,46.964285714285715,323,0,0
/economia/governo-preve-aumento-de-592-do-salario-minimo-em-2027/,96,79,1.2151898734177216,28.39240506329114,289,0,0
/entretenimento/andressa-urach-revela-cirurgia-intima-para-voltar-a-ser-virgem-saiba-motivo/,96,88,1.0909090909090908,44.35227272727273,363,0,0
/entretenimento/babu-santana-diz-que-pos-bbb-26-tem-sido-traumatico-e-admite-erros/,96,77,1.2467532467532467,46,318,0,0
/entretenimento/cena-da-facada-de-bolsonaro-em-dark-horse-vira-chacota-na-internet/,96,86,1.1162790697674418,23.46511627906977,295,0,0
/entretenimento/fundacao-pierre-verger-recebe-exposicao-inedita-de-adriano-machado-em-salvador/,96,75,1.28,32.36,345,0,0
/entretenimento/gravado-no-pelourinho-dominguinho-vol-2-estreia-nas-plataformas-digitais/,96,79,1.2151898734177216,14.481012658227849,348,0,0
/entretenimento/ivete-sangalo-aparece-com-namorado-durante-ferias-em-familia-na-franca/,96,85,1.1294117647058823,37.72941176470588,295,0,0
/entretenimento/marina-lima-retorna-a-salvador-com-show-especial-em-setembro/,96,77,1.2467532467532467,27,350,0,0
/entretenimento/pastor-mirim-miguel-oliveira-desembarca-em-salvador-para-acao-solidaria-saiba-mais/,96,91,1.054945054945055,16.89010989010989,357,0,0
/entretenimento/prefeitura-anuncia-programacao-de-sao-joao-com-forro-samba-junino-e-mais/,96,63,1.5238095238095237,41.301587301587304,302,0,0
/entretenimento/uci-orient-se-manifesta-apos-apagao-atingir-salas-de-cinema-do-shopping-da-bahia/,96,68,1.411764705882353,26.33823529411765,315,0,0
/entretenimento/video-cantor-e-acusado-pela-esposa-de-tentativa-de-homicidio-apos-agressao/,96,84,1.1428571428571428,47.86904761904762,222,0,0
/esporte/bahia-domina-copa-nordestinho-e-conquista-quatro-titulos-nas-divisoes-de-base/,96,79,1.2151898734177216,44.53164556962025,320,0,0
/esporte/bahia-vence-bragantino-na-fonte-nova-e-cola-na-lideranca-do-brasileirao/,96,75,1.28,23.12,250,0,0
/esporte/confira-as-escalacoes-de-bahia-x-fluminense-pelo-brasileirao⠀/,96,80,1.2,32.475,330,0,0
/esporte/conselho-deliberativo-do-vitoria-aprova-projeto-da-arena-barradao-2/,96,80,1.2,47.625,293,0,0
/esporte/copa-do-brasil-veja-datas-horarios-e-onde-assistir-aos-jogos-das-oitavas/,96,83,1.1566265060240963,27.987951807228917,327,0,0
/esporte/rogerio-ceni-escolhe-novo-capitao-do-bahia-para-jogo-contra-o-internacional/,96,82,1.170731707317073,22.926829268292682,309,0,0
/esporte/video-cbf-divulga-analise-do-var-nas-expulsoes-de-vitoria-x-palmeiras/,96,80,1.2,56.6125,357,0,0
/esporte/vitoria-descobre-caminho-ate-a-final-da-copa-do-brasil/,96,77,1.2467532467532467,29.428571428571427,314,0,0
/esporte/vitoria-sofre-transfer-ban-da-fifa-apos-impasse-em-negociacao-com-clube-da-serie-a/,96,81,1.1851851851851851,40.50617283950617,316,0,0
