# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20230101
# Data de término: 20231231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/entretenimento/xuxa-mostra-mamilo-e-foto-pelada-em-ensaio-de-comemoracao-aos-57-anos/,350,291,1.2027491408934707,20.42955326460481,1270,0,0
/municipios/apos-dez-anos-prefeitura-anuncia-concurso-publico-com-182-vagas-para-nivel-medio-e-superior/,350,307,1.1400651465798046,42.192182410423456,975,0,0
/politica/cid-gomes-se-envolve-em-confusao-com-neta-de-brizola-diz-coluna/,350,309,1.132686084142395,53.62135922330097,1103,0,0
/entretenimento/autora-mais-vendida-da-flip-2019-lancara-novo-romance-no-brasil-em-junho/,349,285,1.224561403508772,31.729824561403507,729,0,0
/entretenimento/modelo-que-gravou-cena-de-sexo-oral-com-anitta-se-pronuncia-apos-polemica-confira/,349,296,1.179054054054054,80.88175675675676,951,0,0
/bahia/vitoria-da-conquista-e-eleita-a-segunda-melhor-cidade-do-nordeste-para-viver/,348,287,1.2125435540069687,34.86411149825784,1213,0,0
/politica/sem-cravar-candidatura-propria-ivoneide-enaltece-petistas-contra-elinaldo-em-camacari/,348,218,1.5963302752293578,60.472477064220186,962,0,0
/entretenimento/daiane-dos-santos-viraliza-com-performance-de-funk-na-danca-dos-famosos-confira/,347,281,1.2348754448398576,33.679715302491104,941,0,0
/politica/empresario-preso-na-lava-jato-doou-r-25-milhoes-ao-pt-em-2022/,347,271,1.2804428044280443,61.2029520295203,989,0,0
/politica/neto-sai-da-zona-de-conforto-e-volta-a-articular-2024-prates-e-cogitado-pra-vice/,347,268,1.294776119402985,94.31716417910448,897,0,0
/salvador/abastecimento-de-agua-sera-suspenso-em-parte-de-salvador-e-rms-na-terca-feira-19/,347,269,1.2899628252788105,54.25278810408922,1050,0,0
/bahia/detran-disponibiliza-consulta-online-para-exames-da-primeira-habilitacao/,346,280,1.2357142857142858,16.482142857142858,1192,0,0
/bahia/governo-proibe-cobranca-para-aplicacao-de-segunda-chamada-de-provas-em-escolas/,346,243,1.4238683127572016,37.66255144032922,1056,0,0
/bahia/ministerio-publico-apura-piora-do-planserv-depois-da-gestao-de-nova-empresa-contratada-irregularmente/,346,295,1.1728813559322033,85.65423728813559,885,0,0
/bahia/policiais-envolvidos-na-morte-de-seguranca-de-acm-neto-sao-afastados-pela-justica/,346,256,1.3515625,72.5625,867,0,0
/bahia/secretario-ssp-caribe-era-meu-irmao-vamos-adotar-todas-as-acoes-para-chegar-aos-responsaveis/,346,299,1.157190635451505,59.47826086956522,1027,0,0
/carnaval/cole-no-centro-brown-e-attooxxa-fazem-encontro-de-trios-no-circuito-osmar/,346,249,1.3895582329317269,51.7429718875502,840,0,0
/entretenimento/lobao-diz-que-mafia-do-dende-e-coronelato-da-mpb-monopolizam-lei-rouanet/,346,276,1.2536231884057971,54.02536231884058,1183,0,0
/entretenimento/luma-de-oliveira-reaparece-nas-redes-em-foto-de-biquini-confira/,346,313,1.1054313099041533,34.031948881789134,1244,0,0
/entretenimento/oxe-e-jazz-neste-final-de-semana-no-parque-costa-azul/,346,262,1.3206106870229009,48.5,911,0,0
/municipios/ibge-luis-eduardo-magalhaes-e-cidade-com-maior-aumento-populacional-da-bahia/,346,304,1.138157894736842,64.64144736842105,1150,0,0
/politica/jeronimo-sobre-pl-do-reajuste-salarial-maior-reforma-feita-na-historia/,345,256,1.34765625,73.203125,894,0,0
/salvador/viuva-de-empresario-morto-em-salvador-cobra-pronunciamento-da-filha-de-vereador-veja-video/,345,284,1.2147887323943662,71.69366197183099,905,0,0
/entretenimento/daniel-cady-revela-que-marcelo-sangalo-foi-vitima-de-bullying-por-dieta-restrita/,344,325,1.0584615384615386,34.30461538461538,1198,0,0
/entretenimento/jojo-todynho-faz-parodia-de-musica-de-leo-santana-e-diverte-web-confira/,344,257,1.33852140077821,40.64591439688716,1009,0,0
/entretenimento/rede-globo-ja-pagou-a-funcionarios-com-dinheiro-emprestado-por-silvio-santos/,344,268,1.2835820895522387,64.54477611940298,801,0,0
/politica/janones-ganhara-presidencia-de-comissao-na-camara-dos-deputados-diz-coluna/,344,296,1.162162162162162,51.023648648648646,1091,0,0
/politica/novo-pac-rui-costa-confirma-investimentos-em-obras-de-duplicacao-de-estradas-na-bahia/,344,275,1.250909090909091,101.75636363636363,999,0,0
/entretenimento/preta-gil-faz-participacao-no-trio-de-ivete-sangalo-em-micareta-minha-dose-de-cura/,343,305,1.1245901639344262,35.41967213114754,787,0,0
/entretenimento/sandy-inicia-sua-turne-em-salvador-no-mes-de-maio/,343,266,1.2894736842105263,38.37218045112782,917,0,0
/municipios/adelia-pinheiro-confirma-pre-candidatura-a-prefeita/,343,255,1.3450980392156864,46.411764705882355,994,0,0
/salvador/prefeito-avalia-de-forma-positiva-proposta-de-lula-para-transporte-publico/,343,302,1.1357615894039734,88.38741721854305,830,0,0
/bahia/beneficiario-do-planserv-pode-fazer-a-atualizacao-cadastral-no-site-da-assistencia/,342,271,1.2619926199261993,58.269372693726936,1029,0,0
/entretenimento/ana-maria-chama-intervalo-comercial-as-pressas-apos-climao-entre-gloria-pires-e-reporter/,342,300,1.14,74.1,869,0,0
/entretenimento/diego-pupe-divulga-fotos-intimas-de-renan-bolsonaro-confira/,342,273,1.2527472527472527,41.08058608058608,830,0,0
/brasil/mensagens-mostram-medicos-defendendo-fim-de-lockdown-para-lucrar-com-utis-lotadas/,341,257,1.3268482490272373,82.79377431906615,1005,0,0
/economia/governo-revisa-previsao-de-crescimento-do-pib-para-19-em-2023/,341,306,1.1143790849673203,13.42156862745098,656,0,0
/justica/cnj-condena-cinco-desembargadores-do-trt-ba-por-venda-de-sentencas/,341,256,1.33203125,56.921875,944,0,0
/politica/base-reune-27-votos-e-mantem-tres-vetos-do-prefeito-bruno-reis/,341,258,1.321705426356589,93.22093023255815,830,0,0
/politica/pgr-afirma-que-nao-cabe-a-stf-decidir-sobre-prisao-de-jefferson-diz-coluna/,341,313,1.0894568690095847,80.74121405750799,1138,0,0
/salvador/hospital-roberto-santos-disponibiliza-telefone-gratuito-para-agendamento-de-consultas/,341,283,1.204946996466431,42.24734982332156,1229,0,0
/carnaval/servidores-municipais-debatem-operacao-carnaval-nesta-segunda-e-podem-deliberar-paralisacao/,340,247,1.3765182186234817,46.06072874493927,915,0,0
/entretenimento/ainda-doi-tanto-diz-viuvo-sobre-um-ano-da-morte-de-paulinha-abelha/,340,283,1.2014134275618376,78.59363957597174,729,0,0
/politica/moro-se-reune-com-moraes-logo-apos-cassacao-de-deltan/,340,305,1.1147540983606556,71.48852459016393,1052,0,0
/carnaval/to-curtindo-o-carnaval-livre-leve-e-solta-diz-lumena/,339,269,1.2602230483271375,57.22304832713755,774,0,0
/entretenimento/mirante-do-gigante-traz-show-do-cbx-samba-club-no-dia-14-de-fevereiro/,339,282,1.202127659574468,40.49290780141844,723,0,0
/justica/feminicida-de-ipira-e-condenado-a-16-anos-de-prisao/,339,272,1.2463235294117647,55.974264705882355,1002,0,0
/politica/elmar-nascimento-se-recusa-a-participar-de-reuniao-com-lula-afirma-coluna/,339,278,1.2194244604316546,77.78776978417267,798,0,0
/bahia/delegado-investigador-e-pm-sao-alvo-de-operacao-que-investiga-grupo-de-exterminio/,338,259,1.305019305019305,62.424710424710426,946,0,0
/bahia/governo-convoca-924-aprovados-do-concurso-da-policia-civil-para-os-exames-pre-admissionais/,338,282,1.198581560283688,54.53191489361702,930,0,0
/entretenimento/andressa-urach-relembra-sexo-com-cachorro-confira/,338,304,1.111842105263158,52.2203947368421,969,0,0
/entretenimento/brunna-goncalves-revela-que-gosta-de-comer-carne-crua-muito-bom/,338,306,1.1045751633986929,45.61764705882353,754,0,0
/entretenimento/naldo-benny-lamenta-morte-de-sobrinho-em-operacao-policial-no-rio/,338,294,1.1496598639455782,35.476190476190474,1168,0,0
/entretenimento/onibus-que-transportava-filhos-de-saulo-brown-reinaldinho-e-tonho-materia-se-envolve-em-grave-acidente/,338,267,1.2659176029962547,65.43445692883896,783,0,0
/salvador/sem-cobranca-de-tarifa-estacao-campinas-do-metro-inicia-operacao-nesta-quarta-feira/,338,257,1.3151750972762646,69.09727626459144,903,0,0
/carnaval/no-carnaval-de-salvador-jeronimo-garante-apoio-a-micareta-de-feira-2023/,337,262,1.286259541984733,44.64503816793893,902,0,0
/entretenimento/ao-anunciar-reforma-de-teatro-do-irdeb-secult-preve-parceria-com-lula-para-revitalizar-outros-espacos/,337,291,1.1580756013745706,36.21993127147766,838,0,0
/entretenimento/daniela-e-olodum-se-apresentam-no-farol-da-barra-no-dia-do-trabalhador/,337,240,1.4041666666666666,42.34583333333333,994,0,0
/entretenimento/fernando-zor-revela-que-tomava-15-comprimidos-de-zolpidem-por-dia/,337,264,1.2765151515151516,75.63257575757575,799,0,0
/entretenimento/raio-atinge-aviao-de-andressa-urach-confira/,337,307,1.0977198697068404,58.21824104234528,784,0,0
/municipios/sams-club-inaugura-nova-loja-na-rms/,337,277,1.2166064981949458,47.13718411552347,1023,0,0
/politica/candidatos-a-prefeitos-de-capitais-do-pl-estao-orientados-a-manter-distancia-de-bolsonaro/,337,286,1.1783216783216783,73.3076923076923,1129,0,0
/salvador/salvador-tera-nova-convocacao-para-guarda/,337,296,1.1385135135135136,32.777027027027025,1168,0,0
/entretenimento/babado-novo-lanca-single-soltando-fogos-e-entra-no-clima-junino/,336,257,1.3073929961089494,28.914396887159533,716,0,0
/entretenimento/ze-vaqueiro-pra-se-apaixonar-novo-album-esta-disponivel-no-sua-musica/,336,281,1.195729537366548,27.97864768683274,969,0,0
/entrevista/o-samba-nasceu-aqui-mas-a-bahia-nao-cuida-bem-dele-diz-edil-pacheco/,336,94,3.574468085106383,95.24468085106383,968,0,0
/salvador/festival-da-cidade-aniversario-de-salvador-tera-balao-com-voos-cativos/,336,222,1.5135135135135136,72.93243243243244,890,0,0
/bahia/licitacao-para-retomada-das-obras-do-centro-de-convencoes-sera-publicada-na-terca-feira-13/,334,260,1.2846153846153847,54.253846153846155,827,0,0
/brasil/soldado-da-guarda-presidencial-e-preso-em-flagrante-ao-assaltar-loja-de-bebidas/,334,254,1.31496062992126,43.496062992125985,943,0,0
/carnaval/jeronimo-participa-da-missa-da-quarta-feira-de-cinzas-depois-do-carnaval-passa-a-ser-obrigacao/,334,279,1.1971326164874552,63.541218637992834,721,0,0
/entretenimento/a-partir-de-segunda-whatsapp-deixara-de-funcionar-em-35-aparelhos-confira/,334,270,1.237037037037037,55.98148148148148,1028,0,0
/entretenimento/andressa-urach-revela-quando-deixara-de-trabalhar-com-o-corpo-confira/,334,295,1.1322033898305084,45.291525423728814,1083,0,0
/entretenimento/jessica-smetak-recebe-premio-mulher-notavel/,334,190,1.7578947368421052,76.60526315789474,827,0,0
/politica/para-valdemar-prisao-de-bolsonaro-pode-render-mais-prefeitos-eleitos-pelo-pl-em-2024/,334,296,1.1283783783783783,65.55405405405405,1196,0,0
/salvador/clima-e-mais-pra-greve-do-que-pra-acordo-diz-vereador-sobre-negociacao-entre-rodoviarios-e-empresarios/,334,228,1.4649122807017543,66.89035087719299,869,0,0
/salvador/mulher-e-empurrada-nos-trilhos-da-estacao-do-metro-em-pituacu/,334,279,1.1971326164874552,74.98924731182795,851,0,0
/salvador/pm-apreende-estudante-com-machado-facao-e-corrente-na-mochila/,334,255,1.3098039215686275,46.1764705882353,901,0,0
/saude/dipirona-e-proibida-em-varios-paises-e-legal-no-brasil-entenda/,334,302,1.1059602649006623,63.420529801324506,1069,0,0
/brasil/desembargador-vai-adotar-funcionaria-surda-apos-suspeitas-de-trabalho-analogo-a-escravidao/,333,284,1.1725352112676057,37.79929577464789,739,0,0
/entretenimento/jessica-smetak-comemora-34-anos-ao-lado-da-familia-aniversario-mais-completo-da-minha-vida/,333,275,1.210909090909091,33.163636363636364,1048,0,0
/entretenimento/roberto-carlos-ja-tem-90-shows-agendados-ate-2023-diz-coluna/,333,274,1.2153284671532847,30.302919708029197,1201,0,0
/esporte/torcedoras-do-bahia-voltam-a-ser-vitimas-de-racismo-por-gremistas-clube-garante-apoio/,333,264,1.2613636363636365,50.92424242424242,1008,0,0
/esporte/wallace-admite-erro-mas-critica-suspensao-de-5-anos-por-post-sobre-tiro-em-lula-desproporcional/,333,291,1.1443298969072164,40.92783505154639,1085,0,0
/carnaval/marta-rodrigues-cobra-acoes-de-as-muquiranas-contra-assedios-todo-ano-sao-as-mesmas-cenas/,332,245,1.3551020408163266,64.06530612244897,781,0,0
/entretenimento/festival-stripulia-chega-ao-teatro-sesc-casa-do-comercio/,332,287,1.156794425087108,37.9198606271777,860,0,0
/politica/investigada-pela-pf-ex-mulher-de-bolsonaro-perde-cidadania-brasileira/,332,275,1.2072727272727273,55.52,908,0,0
/politica/janja-cobra-mas-lula-hesita-criar-cargo-a-primeira-dama-sob-alerta-de-nepotismo/,332,267,1.243445692883895,54.68913857677903,1032,0,0
/bahia/sesab-abre-processo-seletivo-reda-com-1-314-vagas/,331,200,1.655,51.855,1066,0,0
/politica/caetano-diz-que-elinaldo-nao-manda-em-camacari-quem-manda-sao-os-secretarios/,331,207,1.5990338164251208,86.3623188405797,891,0,0
/politica/professores-realizam-visita-tecnica-a-serin-para-cobrar-pagamento-dos-precatorios/,331,233,1.4206008583690988,81.25751072961373,999,0,0
/politica/tem-gente-pedindo-para-eu-abrir-um-onlyfans-diz-hasselmann-sobre-transformacao-fisica/,331,299,1.1070234113712374,27.39799331103679,1091,0,0
/carnaval/edvaldo-brito-avalia-como-bobagem-uma-possivel-mudanca-nos-circuitos/,330,263,1.2547528517110267,61.49049429657795,798,0,0
/entretenimento/day-maccarthy-publica-foto-intima-de-leo-dias-tem-a-neca-pequena-kkk/,330,284,1.1619718309859155,45.41197183098591,1212,0,0
/entretenimento/em-culto-pastor-andre-valadao-sugere-que-evangelicos-matem-pessoas-lgbtqia/,330,267,1.2359550561797752,57.19850187265918,917,0,0
/mais_noticias/fandangos-apresenta-dois-novos-sabores-exclusivos-para-o-nordeste/,330,276,1.1956521739130435,17.67753623188406,1027,0,0
/salvador/apesar-da-onda-de-calor-prevista-temperatura-em-salvador-deve-manter-media-historica/,330,273,1.2087912087912087,46.417582417582416,1053,0,0
/entretenimento/anitta-silencia-live-para-xingar-veja-video/,329,271,1.2140221402214022,27.18819188191882,810,0,0
/entretenimento/chico-buarque-recebe-premio-camoes-apos-espera-de-quatro-anos/,329,252,1.3055555555555556,76.15873015873017,825,0,0
/entretenimento/em-luta-contra-cancer-preta-gil-viaja-para-fazer-consultas-e-exames/,329,237,1.3881856540084387,62.257383966244724,814,0,0
/politica/joaquim-barbosa-repreende-deputado-que-comparou-bahia-com-haiti-instrua-se-e-eduque-se/,329,254,1.295275590551181,77.53149606299213,798,0,0
/saude/primeira-injecao-para-prevenir-virus-do-hiv-e-aprovada-pela-anvisa/,329,305,1.0786885245901638,19.59672131147541,665,0,0
/artigo/como-a-midia-positiva-pode-nos-tornar-pessoas-melhores/,328,251,1.3067729083665338,59.123505976095615,1082,0,0
/brasil/professor-faz-protesto-sem-roupas-em-universidade/,328,250,1.312,24.484,1100,0,0
/eleicoes2022/acm-neto-promete-caso-eleito-mudar-a-forma-de-governar-a-bahia/,328,4,82,174.25,889,0,0
/entretenimento/a-maior-conquista-da-vida-nao-e-adquirir-bens-diz-simaria/,328,283,1.1590106007067138,37.78798586572438,745,0,0
/entretenimento/william-bonner-passa-por-cirurgia-e-desmente-boato-em-rede-social/,328,271,1.2103321033210332,70.48339483394834,723,0,0
/municipios/apos-denunciar-gestao-municipal-vereadora-e-ameacada-de-perder-mandato/,328,258,1.2713178294573644,113.8062015503876,765,0,0
/politica/alba-aprova-concessao-de-comenda-2-de-julho-para-o-pastor-silas-malafaia/,328,283,1.1590106007067138,42.39575971731449,1048,0,0
/politica/carlos-bolsonaro-diz-ter-vergonha-das-forcas-armadas-e-aponta-jogo-sujo-de-alto-escalao/,328,292,1.1232876712328768,76.61986301369863,1001,0,0
/salvador/agentes-de-transito-recorrem-a-justica-contra-ilegalidades-da-prefeitura-em-escala-de-trabalho/,328,236,1.3898305084745763,46.389830508474574,882,0,0
/salvador/prefeitura-entrega-100-imoveis-reformados-pelo-morar-melhor-em-vista-alegre/,328,195,1.682051282051282,61.2,779,0,0
/carnaval/comissao-da-mulher-da-cms-repudia-agressao-a-folia-no-bloco-as-muquiranas/,327,268,1.2201492537313432,56.47014925373134,702,0,0
/entretenimento/avaliado-em-r-32-milhoes-castelo-de-jose-rico-vai-a-leilao-por-metade-do-valor/,327,284,1.1514084507042253,73.13380281690141,1002,0,0
/politica/aliado-de-bolsonaro-tarcisio-de-freitas-costura-acordo-de-r-3-bi-com-governo-lula/,327,300,1.09,52.263333333333335,1154,0,0
/politica/sergio-moro-cumprimenta-pacheco-apos-vitoria-no-senado/,327,278,1.1762589928057554,43.25179856115108,1030,0,0
/entretenimento/cantora-faz-danca-com-cunho-sexual-em-sala-de-aula-da-uesb/,326,270,1.2074074074074075,22.925925925925927,865,0,0
/entretenimento/luana-piovani-desabafa-sobre-ser-processada-por-pedro-scooby-quer-puxar-meu-tapete/,326,266,1.2255639097744362,68.4812030075188,706,0,0
/entretenimento/xi-festival-nossa-arte-comeca-nesta-quarta-feira-em-guanambi/,326,267,1.2209737827715357,35.45692883895131,710,0,0
/politica/apos-denuncias-petrobras-afasta-gerente-executivo-de-comunicacao/,326,245,1.3306122448979592,42.13469387755102,1090,0,0
/politica/frota-revela-que-flagrou-deputada-federal-fazendo-sexo-dentro-da-sala-da-ccj/,326,294,1.1088435374149659,27.806122448979593,1190,0,0
/politica/lula-sugere-que-estados-perdoem-pequenas-dividas-de-agua-e-luz/,326,257,1.2684824902723735,35.19455252918288,733,0,0
/politica/operacao-e-deflagrada-contra-deputado-acusado-de-liderar-grupo-miliciano-em-feira-de-santana/,326,252,1.2936507936507937,58.92063492063492,919,0,0
/politica/roma-sobre-candidatura-a-prefeitura-de-salvador-nao-descarto-possibilidade-mais-a-frente/,326,223,1.4618834080717489,71.4932735426009,682,0,0
/politica/rui-ignora-reporter-e-deixa-entrevista-ao-ser-questionado-sobre-violencia-na-bahia/,326,264,1.2348484848484849,43.96212121212121,871,0,0
/salvador/transito-da-capital-baiana-sofre-intervencoes-na-chegada-da-comitiva-de-lula/,326,266,1.2255639097744362,56.79323308270677,753,0,0
/bahia/governo-se-reune-com-lideres-sindicais-para-aprimorar-atendimento-de-saude-dos-servidores-publicos/,325,257,1.264591439688716,135.84824902723736,742,0,0
/bahia/policia-federal-desarticula-grupo-criminoso-que-fraudava-licitacoes-no-sul-do-estado/,325,278,1.169064748201439,76.82374100719424,740,0,0
/carnaval/robinson-almeida-divergencias-sobre-vaga-do-tcm-criou-mal-estar-na-base-do-governo/,325,259,1.2548262548262548,79.2895752895753,752,0,0
/entretenimento/com-ou-sem-camarao-onde-comer-o-melhor-acaraje-de-salvador/,325,261,1.2452107279693487,37.666666666666664,1102,0,0
/entretenimento/numanice-anuncia-virada-de-lote-dia-12-de-junho/,325,259,1.2548262548262548,40.45945945945946,849,0,0
/politica/dom-traz-exoneracao-de-petista-yulo-oiticica-da-pasta-de-desenvolvimento-rural/,325,275,1.1818181818181819,63.74181818181818,892,0,0
/politica/organizacoes-lancam-campanha-para-que-o-tse-declare-bolsonaro-inelegivel/,325,266,1.2218045112781954,43.233082706766915,1029,0,0
/politica/visando-o-calendario-eleitoral-de-2024-acm-neto-se-reune-com-oposicao-na-alba-temos-uma-bancada-combativa/,325,253,1.284584980237154,85.94861660079052,841,0,0
/bahia/confira-quais-sao-as-cidades-mais-ricas-do-estado/,324,280,1.1571428571428573,48.43928571428572,1160,0,0
/entretenimento/belo-se-pronuncia-apos-denilson-dizer-que-divida-nao-esta-100-acertada-confira/,324,277,1.1696750902527075,72.89169675090253,854,0,0
/politica/insistencia-por-emplacar-edson-duarte-seria-motivo-de-portas-fechadas-para-o-pv-no-governo/,324,248,1.3064516129032258,86.94354838709677,825,0,0
/carnaval/baianasystem-arrasta-multidao-neste-domingo-no-campo-grande/,323,258,1.251937984496124,62.565891472868216,750,0,0
/carnaval/beco-das-cores-ergue-bandeira-lgbtqia-no-carnaval-e-atrai-soteropolitanos-e-turistas/,323,278,1.1618705035971224,59.0863309352518,701,0,0
/economia/governo-federal-negocia-retomada-da-fabrica-da-ford-na-bahia-diz-ministro/,323,243,1.3292181069958848,47.205761316872426,828,0,0
/entretenimento/belo-in-concert-esgota-ingressos/,323,261,1.2375478927203065,43.18007662835249,923,0,0
/entretenimento/show-de-roberto-carlos-na-fonte-nova-tem-ultimos-ingressos-a-venda/,323,253,1.2766798418972332,51.644268774703555,990,0,0
/politica/janja-perde-selo-de-verificacao-do-twitter/,323,281,1.1494661921708185,42.587188612099645,1103,0,0
/politica/tse-cassa-mandato-do-deputado-federal-deltan-dallagnol/,323,259,1.247104247104247,58.011583011583014,709,0,0
/bahia/lula-elogia-qualidade-dos-colegios-estaduais-em-tempo-integral-da-bahia/,322,248,1.2983870967741935,62.42741935483871,779,0,0
/bahia/procon-promove-mutirao-de-negociacao-de-dividas-na-semana-do-consumidor/,322,230,1.4,44.595652173913045,951,0,0
/entretenimento/filho-de-andressa-urach-se-declara-bissexual-eu-como-todo-mundo/,322,268,1.2014925373134329,49.41417910447761,905,0,0
/politica/tesoureiro-do-psol-sofre-acidente-ao-desviar-de-carro-da-coelba-que-trafegava-na-contramao/,322,191,1.6858638743455496,47.82722513089005,793,0,0
/salvador/carnaval-2023-postos-de-credenciamento-de-veiculos-comecam-a-funcionar-nesta-sexta-feira/,322,247,1.3036437246963564,54.78137651821862,1033,0,0
/esporte/campeonato-baiano-bahia-perde-por-1-a-0-do-itabuna-no-jogo-de-ida-da-semifinal/,321,222,1.445945945945946,50.86486486486486,922,0,0
/municipios/vereadora-de-lauro-de-freitas-tem-mandato-cassado-por-tre/,321,233,1.3776824034334765,48.952789699570815,935,0,0
/politica/apos-rui-costa-fugir-da-cpi-agora-estoura-denuncia-de-pagamentos-ilegais-diz-alden/,321,252,1.2738095238095237,68.69047619047619,933,0,0
/politica/cpmi-8-1-presidente-ja-admite-dificuldades-em-prorrogar-trabalhos-diz-coluna/,321,273,1.1758241758241759,28.384615384615383,669,0,0
/politica/deputado-federal-nikolas-ferreira-lancara-livro-no-sabado-2/,321,286,1.1223776223776223,35.57342657342657,1164,0,0
/politica/em-marcha-um-acordao-para-que-bolsonaro-nao-seja-preso-diz-colunista/,321,279,1.1505376344086022,90.74910394265233,927,0,0
/politica/jeronimo-encaminha-a-alba-projeto-que-aumenta-aliquota-do-icms/,321,217,1.4792626728110598,48.525345622119815,891,0,0
/entretenimento/joao-gomes-e-ary-mirelle-reatam-namoro/,320,278,1.1510791366906474,46.03237410071942,696,0,0
/justica/ministros-do-stf-avaliam-que-bolsonaro-tem-poucas-chances-de-escapar-de-pena-de-prisao/,320,265,1.2075471698113207,75.92830188679245,1047,0,0
/justica/pf-critica-juiza-que-derrubou-sigilo-de-investigacao-de-plano-para-atacar-moro/,320,253,1.2648221343873518,66.56916996047431,912,0,0
/justica/stf-aprova-credito-consignado-a-beneficiarios-de-programas-sociais-como-bolsa-familia/,320,277,1.1552346570397112,44.664259927797836,1097,0,0
/politica/acm-neto-critica-jeronimo-perante-casos-de-violencia-esperamos-que-o-governador-assuma-a-sua-responsabilidade/,320,218,1.4678899082568808,69.03211009174312,832,0,0
/politica/tj-do-rio-amplia-condenacao-da-vereadora-veronica-costa-por-tortura-de-ex-marido/,320,272,1.1764705882352942,56.97794117647059,1018,0,0
/entretenimento/jojo-todynho-sobre-vida-sexual-apos-perder-20-quilos-as-coisas-encaixam-melhor/,319,253,1.2608695652173914,54.391304347826086,741,0,0
/justica/preso-preventivamente-ha-6-anos-acusado-de-assassinato-e-solto-atraves-de-habeas-corpus/,319,228,1.3991228070175439,50.85964912280702,873,0,0
/politica/bolsonarista-que-cuidava-de-cachorros-da-familia-bolsonaro-e-exonerado/,319,254,1.2559055118110236,85.03149606299213,959,0,0
/politica/familia-vieira-lima-mantem-patrimonio-milionario-na-bahia/,319,290,1.1,19.21034482758621,1151,0,0
/politica/inacreditavel-que-o-governador-nao-tenha-observado-que-este-modal-era-atrasado-diz-deputado-sobre-vlt/,319,250,1.276,75.868,908,0,0
/salvador/turistas-sao-assaltados-e-agredidos-no-pelourinho/,319,270,1.1814814814814816,28.785185185185185,891,0,0
/bahia/baianos-ja-podem-avaliar-servicos-do-sac-via-whatsapp/,318,259,1.2277992277992278,65.88416988416988,665,0,0
/bahia/mais-de-4-milhoes-de-baianos-poderao-renegociar-as-dividas-no-feirao-serasa-limpa-nome/,318,232,1.3706896551724137,80.86637931034483,736,0,0
/economia/cgu-identifica-r-38-bilhoes-de-pagamento-indevido-do-auxilio-brasil/,318,220,1.4454545454545455,29.886363636363637,607,0,0
/entretenimento/andressa-urach-revela-se-neymar-traiu-bruna-marquezine-com-ela-confira/,318,287,1.10801393728223,54.289198606271775,959,0,0
/entretenimento/apos-briga-de-casal-passageiro-cai-do-navio-de-neymar/,318,283,1.1236749116607774,35.11660777385159,1074,0,0
/entretenimento/apos-sofrer-boicote-felipe-neto-pede-fim-de-ataques-bolsonaristas/,318,284,1.119718309859155,52.05281690140845,1051,0,0
/entretenimento/cortejo-afro-recebe-ile-aiye-e-marcia-short-como-convidados-na-festa-cortejo-dos-namorados/,318,256,1.2421875,55.015625,728,0,0
/entretenimento/dire-straits-legacy-trara-grandes-hits-em-show-inesquecivel-na-bahia/,318,258,1.2325581395348837,45.554263565891475,856,0,0
/entretenimento/farofa-da-gkay-nao-procede-diz-assessoria-sobre-festa-acontecer-em-salvador/,318,275,1.1563636363636363,36.75272727272727,877,0,0
/entretenimento/ludmilla-perde-processo-contra-marcao-do-povo-e-desabafa-mais-um-dia-dificil/,318,250,1.272,112.592,749,0,0
/politica/deputado-baiano-e-indicado-pelo-uniao-brasil-para-a-cpmi-do-8-de-janeiro/,318,265,1.2,53.80754716981132,999,0,0
/politica/lira-escolhe-deputado-baiano-como-seu-sucessor-na-presidencia-da-camara/,318,262,1.213740458015267,65.47328244274809,792,0,0
/politica/nasce-filha-de-carlos-bolsonaro-com-ex-secretaria-de-paulo-guedes/,318,269,1.1821561338289963,43.806691449814124,869,0,0
/politica/vaza-audio-de-miriam-leitao-criticando-vestimenta-de-presidente-na-onu/,318,290,1.096551724137931,36.96206896551724,786,0,0
/carnaval/apos-3h-de-atraso-baiana-system-inicia-apresentacao-no-campo-grande/,317,243,1.3045267489711934,50.781893004115226,836,0,0
/entretenimento/mc-poze-e-acusado-de-agressao-por-ex-empresario/,317,271,1.169741697416974,23.383763837638377,773,0,0
/municipios/procon-fiscaliza-estabelecimentos-comerciais-durante-a-micareta/,317,271,1.169741697416974,21.383763837638377,620,0,0
/salvador/estacao-rodoviaria-recebe-acao-gratuita-de-saude-e-de-seguranca-no-transito/,317,261,1.21455938697318,52.32567049808429,698,0,0
/salvador/prefeitura-entrega-pontilhao-que-vai-melhorar-mobilidade-na-regiao-da-av-tancredo-neves/,317,268,1.1828358208955223,71.1268656716418,823,0,0
/brasil/policia-federal-pode-entrar-em-greve-para-pressionar-governo-lula-por-reajuste/,316,252,1.253968253968254,35.79761904761905,994,0,0
/entretenimento/leo-santana-revela-musica-preferida-de-liz-do-ep-another-one/,316,266,1.1879699248120301,26.56015037593985,689,0,0
/entretenimento/simony-sera-internada-para-tratamento-contra-cancer-nao-queria-passar-por-isso-novamente/,316,274,1.1532846715328466,74.05474452554745,697,0,0
