# ----------------------------------------
# Páginas e telas: Caminho da página e classe da tela
# Conta: Bahia.ba
# Propriedade: Bahia.ba – GA4
# ----------------------------------------
# 
# Todos os usuários
# Data de início: 20240101
# Data de término: 20241231
Caminho da página e classe da tela,Visualizações,Usuários ativos,Visualizações por usuário ativo,Tempo médio de engajamento por usuário ativo,Contagem de eventos,Eventos principais,Receita total
/esporte/neymar-jr-e-o-pai-pagam-r-800-mil-para-reduzir-pena-de-agressao-sexual-contra-daniel-alves/,145,95,1.5263157894736843,73.82105263157895,361,0,0
/esporte/nova-versao-de-daniel-alves-pode-ser-estrategia-para-reduzir-pena-pela-metade-diz-jornal/,145,132,1.0984848484848484,86.42424242424242,375,0,0
/justica/alexandre-de-moraes-solta-homem-denunciado-no-8-1-apos-alertas-de-erro-em-prisao/,145,134,1.0820895522388059,56.134328358208954,502,0,0
/mundo/incendio-em-hospital-deixa-mortos-e-dezenas-de-feridos/,145,123,1.1788617886178863,18.78048780487805,424,0,0
/politica/delegado-foi-demitido-apos-alertar-braga-netto-sobre-ligacao-de-ex-chefe-da-policia-civil-com-milicia/,145,125,1.16,79.312,403,0,0
/politica/dois-meses-apos-eleicoes-bolsonaro-teve-encontro-com-moraes-na-casa-de-ciro-nogueira/,145,127,1.141732283464567,64.81102362204724,377,0,0
/politica/eden-rebate-acm-neto-nao-aceita-o-resultado-das-urnas-e-frustrado-parece-torcer-contra/,145,99,1.4646464646464648,64.8080808080808,370,0,0
/salvador/receita-fara-leilao-de-azeites-tablet-videogame-vinho-e-ate-um-caminhao-saiba-como-participar/,145,119,1.218487394957983,40.33613445378151,438,0,0
/salvador/viva-verao-2024-tera-reforco-policial-e-uso-do-reconhecimento-facial-no-local-da-festa/,145,117,1.2393162393162394,40.623931623931625,381,0,0
/bahia/jeronimo-volta-a-nacionalizar-crise-na-seguranca-e-diz-que-luta-contra-o-crime-seguira-firme/,144,120,1.2,40.233333333333334,399,0,0
/bahia/lula-da-bronca-em-prefeito-por-ausencia-em-inauguracao-deveria-ter-vergonha/,144,120,1.2,75.66666666666667,379,0,0
/eleicoes2024/criticas-de-acm-neto-a-jeronimo-sao-dor-de-cotovelo-por-derrota-em-2022-diz-eden/,144,112,1.2857142857142858,52.38392857142857,388,0,0
/eleicoes2024/justica-nega-mantem-propaganda-que-associa-ze-ronaldo-a-suposto-desvio-de-r-200-milhoes/,144,122,1.180327868852459,59.33606557377049,379,0,0
/entretenimento/ana-furtado-sobre-demissao-de-boninho-estarei-do-seu-lado/,144,123,1.170731707317073,50.43089430894309,347,0,0
/entretenimento/ator-de-as-branquelas-marlon-wayans-aparece-com-camisa-com-rg-do-brasil-eu-tenho-cpf/,144,114,1.263157894736842,26.29824561403509,443,0,0
/entretenimento/caderno-com-desenhos-ineditos-de-van-gogh-sera-divulgado-nesta-terca/,144,120,1.2,57.86666666666667,491,0,0
/entretenimento/chris-flores-nega-ter-sido-demitida-do-sbt-apos-sumico-nos-programas-da-emissora/,144,125,1.152,42.056,484,0,0
/entretenimento/mais-de-um-ano-afastado-dos-palcos-justin-bieber-retorna-com-shows-talvez-voltemos/,144,129,1.1162790697674418,24.643410852713178,468,0,0
/entretenimento/ops-isis-valverde-paga-calcinha-apos-tomar-baile-de-cachorro/,144,115,1.2521739130434784,14.947826086956521,518,0,0
/entretenimento/pivo-de-separacao-de-iza-e-xingada-ao-vivo-veja-video/,144,111,1.2972972972972974,34.387387387387385,348,0,0
/entretenimento/tardezinha-pela-vida-inteira-thiaguinho-celebra-sucesso-de-turne-em-documentario/,144,76,1.894736842105263,21.776315789473685,362,0,0
/entretenimento/thommy-schiavo-ator-de-pantanal-morre-aos-39-anos-apos-cair-de-sacada/,144,106,1.3584905660377358,62.14150943396226,334,0,0
/esporte/bahia-recebe-o-atletico-mg-na-fonte-nova-neste-domingo-veja-provavel-escalacao/,144,134,1.0746268656716418,22.46268656716418,336,0,0
/justica/justica-baiana-cria-novas-varas-para-acelerar-mais-de-100-mil-processos-administrativos/,144,105,1.3714285714285714,59.25714285714286,429,0,0
/municipios/cidade-gastou-mais-de-r-5-milhoes-com-atracoes-do-sao-joao/,144,104,1.3846153846153846,37.54807692307692,400,0,0
/politica/bivar-chama-convencao-do-uniao-brasil-de-clandestina-e-ameaca-ir-a-justica/,144,121,1.1900826446280992,77.49586776859505,345,0,0
/politica/eleicoes-2026-bruno-reis-defende-candidatura-de-ronaldo-caiado-a-presidencia/,144,130,1.1076923076923078,200.80769230769232,474,0,0
/politica/lucio-diz-que-nao-pretende-expulsar-colbert-do-mdb-se-ele-quiser-ele-fique-nao-tem-importancia/,144,124,1.1612903225806452,72.70161290322581,353,0,0
/politica/prefeito-vice-e-vereadores-eleitos-serao-diplomados-dia-18-de-dezembro/,144,123,1.170731707317073,37.05691056910569,416,0,0
/salvador/cadastramento-de-biometria-facial-na-arena-fonte-nova-tem-inicio/,144,112,1.2857142857142858,27.571428571428573,460,0,0
/salvador/central-de-acessibilidade-promove-inclusao-de-pessoas-com-deficiencia-auditiva-e-visual-em-salvador/,144,99,1.4545454545454546,55.13131313131313,420,0,0
/salvador/prefeitura-entrega-trecho-2-do-brt-com-8-novas-estacoes-e-inicia-operacao-de-nova/,144,108,1.3333333333333333,70.72222222222223,388,0,0
/bahia/tres-apostas-de-baianos-ganham-na-mega-sena/,143,122,1.1721311475409837,37.622950819672134,407,0,0
/carnaval/bruno-avalia-esvaziamento-do-circuito-campo-grande-depende-da-vontade-do-foliao/,143,3,47.666666666666664,69,287,0,0
/eleicoes2024/geddel-diz-que-prefeita-de-conquista-sofre-pressao-para-renunciar-a-candidatura/,143,121,1.1818181818181819,63.413223140495866,334,0,0
/eleicoes2024/mesmo-aliados-a-geraldo-jr-militantes-do-pt-se-reunem-com-kleber-rosa-nesta-segunda-17/,143,103,1.3883495145631068,93.27184466019418,398,0,0
/eleicoes2024/mp-eleitoral-nega-direito-de-resposta-a-ze-ronaldo-apos-propaganda-associa-lo-a-escandalo-da-saude/,143,124,1.153225806451613,59.435483870967744,428,0,0
/eleicoes2024/pe-preto-vem-ai-com-escada-rolante-para-ter-acesso-ao-brt-prometeu-bruno-reis-em-caminhada/,143,114,1.2543859649122806,70.96491228070175,342,0,0
/eleicoes2024/tiago-da-central-vence-petista-e-e-eleito-novo-prefeito-de-santo-estevao/,143,124,1.153225806451613,49.66935483870968,424,0,0
/eleicoes2024/vagabundos-do-caralho-diz-datena-sobre-tucanos-dissidentes-veja-video/,143,122,1.1721311475409837,69.17213114754098,322,0,0
/entretenimento/de-lingerie-gracyanne-manda-recado-para-belo-veja-video/,143,115,1.2434782608695651,37.29565217391304,309,0,0
/entretenimento/fenagro-2024-inicia-venda-de-ingressos-para-lounge-exclusivo-com-servico-open-bar/,143,113,1.2654867256637168,29.61946902654867,426,0,0
/entretenimento/festa-para-celebrar-vitoria-de-davi-no-bbb24-acontece-em-salvador-sem-presenca-de-mani-reggo/,143,115,1.2434782608695651,97.94782608695652,357,0,0
/entretenimento/festival-virada-salvador-2025-comeca-nesta-sexta-feira-27/,143,110,1.3,59.42727272727273,427,0,0
/entretenimento/mani-reggo-compartilha-passeio-especial-com-ex-bbbs-confira/,143,97,1.4742268041237114,37.56701030927835,349,0,0
/entretenimento/nasce-helena-terceira-filha-do-jogador-neymar/,143,121,1.1818181818181819,63.87603305785124,350,0,0
/esporte/bahia-encerra-negociacao-apos-cuiaba-pedir-r-38-milhoes-por-isidro-pitta-diz-site/,143,123,1.1626016260162602,59.03252032520325,444,0,0
/esporte/fluminense-desiste-de-contratacao-e-lucas-arcanjo-segue-no-vitoria/,143,117,1.2222222222222223,48.94871794871795,442,0,0
/esporte/ze-rafael-pode-voltar-ao-time-titular-do-palmeiras-no-reencontro-com-o-bahia/,143,115,1.2434782608695651,49.19130434782609,430,0,0
/mais_gente/brahma-e-ambev-doam-a-mesma-quantidade-de-celulares-dos-folioes-para-ongs-do-rio-de-janeiro-e-salvador/,143,120,1.1916666666666667,21.825,468,0,0
/mais_gente/ele-tem-o-molho-depois-de-jade-picon-luiza-sonza-e-yasmin-brunet-joao-guilherme-vive-suposto-romance-com-bruna-marquezine/,143,128,1.1171875,41.828125,489,0,0
/politica/22-anos-depois-politicos-constatam-que-a-privatizacao-da-coelba-foi-ruim/,143,122,1.1721311475409837,59.467213114754095,507,0,0
/politica/acusado-de-assedio-sexual-silvio-almeida-fala-em-abandono-apos-demissao-do-governo-lula/,143,129,1.1085271317829457,49.52713178294574,413,0,0
/politica/adolpho-loyola-pode-assumir-comando-da-serin/,143,122,1.1721311475409837,47.27049180327869,369,0,0
/politica/apos-eleicoes-fabya-reis-e-felipe-freitas-retornam-ao-governo-adelia-fica-de-fora/,143,109,1.311926605504587,48.79816513761468,357,0,0
/politica/bruno-reis-esta-no-top10-de-prefeitos-com-maior-aprovacao-do-brasil/,143,122,1.1721311475409837,59.885245901639344,363,0,0
/politica/caiado-deve-vir-a-salvador-lancar-pre-candidatura-a-presidencia-em-marco-diz-bruno/,143,124,1.153225806451613,45.943548387096776,441,0,0
/politica/deputado-apresenta-pl-para-implementar-telemedicina-para-os-beneficiarios-do-planserv/,143,109,1.311926605504587,57.61467889908257,451,0,0
/politica/flavio-reune-vereadores-para-formacao-da-proxima-mesa-diretora-na-camara-de-camacari/,143,122,1.1721311475409837,85.62295081967213,392,0,0
/politica/governador-do-pl-concorda-com-planalto-e-acredita-em-flavio-bolsonaro-em-2026/,143,129,1.1085271317829457,49.15503875968992,427,0,0
/politica/leia-a-integra-do-discurso-de-bruno-reis-durante-abertura-de-trabalhos-na-camara-de-vereadores/,143,94,1.5212765957446808,109,420,0,0
/politica/luiz-marinho-se-licenciara-do-ministerio-do-trabalho-em-setembro-afirma-colunista/,143,114,1.2543859649122806,32.40350877192982,421,0,0
/politica/lula-e-tietado-por-ex-ministros-de-bolsonaro-em-churrasco-na-granja-do-torto/,143,136,1.0514705882352942,59.3014705882353,418,0,0
/politica/ministra-sinaliza-que-deve-demitir-secretario-de-atencao-especializada-a-saude/,143,115,1.2434782608695651,38.721739130434784,437,0,0
/salvador/amigos-confundem-preco-de-vinho-e-pagam-conta-de-r-45-mil-video-viraliza/,143,115,1.2434782608695651,59.73913043478261,379,0,0
/salvador/em-meio-a-comocao-corpo-de-homem-morto-no-barbalho-ao-retornar-da-lavagem-do-bonfim-e-sepultado/,143,118,1.2118644067796611,79.00847457627118,443,0,0
/salvador/prefeitura-inaugura-usf-da-polemica-e-se-aproxima-da-universalizacao-da-atencao-primaria/,143,106,1.349056603773585,92.20754716981132,350,0,0
/saude/educadora-encara-transicao-de-carreira-e-hoje-promove-cuidados-atraves-da-harmonizacao-energetica/,143,107,1.3364485981308412,63.87850467289719,443,0,0
/bahia/ipiau-comicio-com-participacao-de-rui-tem-um-morto-e-seis-baleados/,142,114,1.2456140350877194,55.39473684210526,505,0,0
/economia/byd-recebe-incentivo-do-governo-baiano-para-instalacao-de-fabrica-em-camacari/,142,113,1.2566371681415929,55.32743362831859,437,0,0
/economia/contas-do-governo-lula-tem-pior-resultado-desde-2020-com-rombo-de-r-2305-bi/,142,113,1.2566371681415929,54.54867256637168,438,0,0
/economia/governo-anuncia-aumento-no-icms-de-produtos-de-mercearia-laticinios-congelados-frios-e-fatiados/,142,119,1.1932773109243697,38.319327731092436,471,0,0
/economia/mega-da-virada-fila-online-ultrapassa-uma-hora-de-espera-por-alta-demanda-de-apostas/,142,132,1.0757575757575757,30.62878787878788,513,0,0
/economia/pix-fora-do-ar-usuarios-relatam-problemas-com-caixa-itau-nubank-bb-inter-bradesco/,142,111,1.2792792792792793,33.93693693693694,422,0,0
/eleicoes2024/acm-neto-compara-rosalvo-a-geraldo-apos-petista-pedir-fora-dilma-nem-ai-para-coerencia/,142,115,1.2347826086956522,72.83478260869565,402,0,0
/eleicoes2024/bruno-reis-segue-na-lideranca-com-74-das-intencoes-de-votos-geraldo-jr-tem-6/,142,118,1.2033898305084745,62.686440677966104,344,0,0
/eleicoes2024/candidato-a-reeleicao-prefeito-zezinho-oliveira-inicia-com-caminhada-em-itaparica/,142,107,1.3271028037383177,35.71028037383178,408,0,0
/eleicoes2024/candidato-a-vereador-felipe-lucas-recebe-doacao-de-r-200-mil-de-empresario/,142,123,1.1544715447154472,41.1869918699187,426,0,0
/eleicoes2024/leo-prates-ve-cenario-apertado-em-camacari-e-diz-que-flavio-tem-a-confianca-do-grupo/,142,120,1.1833333333333333,74.13333333333334,356,0,0
/eleicoes2024/nao-quero-nenhum-policial-com-adesivo-partidario-misturado-a-farda-diz-jeronimo/,142,111,1.2792792792792793,47.486486486486484,352,0,0
/eleicoes2024/novo-presidente-estadual-do-podemos-convida-bacelar-para-voltar-ao-partido/,142,118,1.2033898305084745,59.58474576271186,429,0,0
/eleicoes2024/pl-de-bolsonaro-e-pt-de-lula-dividem-palanque-em-5-municipios-da-bahia/,142,113,1.2566371681415929,81.14159292035399,357,0,0
/entretenimento/diddy-aparece-mais-magro-e-grisalho-apos-tres-meses-na-prisao-diz-site/,142,132,1.0757575757575757,28.681818181818183,505,0,0
/entretenimento/ex-de-a-dama-acusa-cantora-de-atacar-preta-gil-e-o-kanalha-confira/,142,129,1.1007751937984496,54.25581395348837,415,0,0
/entretenimento/gracyanne-barbosa-fala-sobre-a-relacao-de-belo-com-sua-irma-giovanna/,142,130,1.0923076923076922,47.83076923076923,449,0,0
/entretenimento/sheuba-alcanca-2-milhoes-de-seguidores-no-dia-do-seu-casamento/,142,122,1.1639344262295082,29.59016393442623,438,0,0
/entretenimento/ze-eduardo-faz-enquete-sobre-visual-apos-implante-capilar-confira/,142,120,1.1833333333333333,28.45,392,0,0
/esporte/atletico-mg-mira-diretor-do-bahia-para-a-temporada-de-2025-diz-site/,142,126,1.126984126984127,39.84920634920635,471,0,0
/municipios/morre-o-primeiro-prefeito-da-historia-do-municipio/,142,116,1.2241379310344827,35.61206896551724,498,0,0
/politica/alden-critica-alteracoes-no-bpc-em-pacote-fiscal-do-governo-e-cita-gastos-com-viagens-de-lula/,142,124,1.1451612903225807,49.306451612903224,478,0,0
/politica/bolsonaro-e-valdemar-montam-esquema-apos-moraes-proibir-contato-entre-politicos/,142,128,1.109375,62.1796875,426,0,0
/politica/deputado-baiano-acusa-lula-de-crime-no-rs-e-pede-investigacao-a-pgr/,142,118,1.2033898305084745,65.63559322033899,356,0,0
/politica/filho-de-lula-ja-associou-feminicidio-a-bolsonaristas-diz-coluna/,142,99,1.4343434343434343,99.38383838383838,379,0,0
/politica/reuniao-entre-lula-paes-e-presidente-da-caixa-esquenta-me-tratando-como-inimigo/,142,117,1.2136752136752136,78.75213675213675,379,0,0
/bahia/acidente-na-br-324-entre-caminhao-inflamavel-e-veiculo-interrompe-transito/,141,120,1.175,29.991666666666667,419,0,0
/bahia/oito-pessoas-morrem-e-23-ficam-feridas-apos-onibus-de-turismo-tombar-na-br-101/,141,110,1.2818181818181817,46.85454545454545,352,0,0
/economia/dasa-e-amil-se-unem-para-criar-segunda-rede-maior-rede-de-hospitais/,141,108,1.3055555555555556,33.407407407407405,422,0,0
/eleicoes2022,141,2,70.5,2767.5,476,0,0
/eleicoes2024/bruno-reis-tem-66-geraldo-jr-9-e-kleber-rosa-4-diz-pesquisa-quaest/,141,111,1.2702702702702702,65.87387387387388,314,0,0
/eleicoes2024/candidato-a-reeleicao-prefeito-de-cacule-diminuiu-patrimonio-em-quase-r-7-milhoes/,141,113,1.247787610619469,64.8141592920354,450,0,0
/eleicoes2024/geddel-crava-vitoria-de-nunes-em-sp-e-diz-que-mdb-sera-decisivo-em-2026/,141,128,1.1015625,58.125,362,0,0
/entretenimento/ex-namorado-de-anitta-fala-sobre-o-fim-acabou-por-causa-da-rotina-de-shows/,141,132,1.0681818181818181,24.007575757575758,517,0,0
/entretenimento/made-in-salvador-paozinho-delicia-e-torta-bulgara-sao-receitas-da-capital-baiana/,141,99,1.4242424242424243,41.676767676767675,445,0,0
/entretenimento/mel-maia-descobre-motivo-de-ter-sido-barrada-em-boate-a-gente-nao-vai-errar-mais/,141,116,1.2155172413793103,38.672413793103445,358,0,0
/municipios/professora-baiana-e-apedrejada-e-chamada-de-macumbeira-por-alunos-em-sala-de-aula/,141,109,1.2935779816513762,84.19266055045871,324,0,0
/politica/bolsonaro-teme-que-valdemar-abandone-aliados-para-fechar-acordo-com-o-stf/,141,118,1.194915254237288,52.440677966101696,439,0,0
/politica/carla-zambelli-diz-que-ex-comandante-da-aeronautica-mentiu-em-depoimento-afirma-colunista/,141,112,1.2589285714285714,53.30357142857143,426,0,0
/politica/com-jeronimo-na-espanha-geraldo-jr-cumpre-primeira-agenda-como-governador-interino/,141,119,1.184873949579832,36.445378151260506,363,0,0
/politica/em-defesa-de-leilao-edil-usa-22-cantigas-de-gil-e-apela-que-ele-nao-advogue-em-causa-propria/,141,130,1.0846153846153845,121.41538461538461,370,0,0
/politica/lula-e-mujica-se-reunirao-em-outubro-no-festival-do-rio/,141,107,1.3177570093457944,34.495327102803735,471,0,0
/salvador/lider-de-faccao-do-rj-que-atuava-na-capital-baiana-e-preso-em-pernambuco/,141,118,1.194915254237288,53.389830508474574,365,0,0
/salvador/mulher-pulou-de-5o-andar-de-predio-na-paralela-apos-contar-a-agressor-que-estava-gravida/,141,118,1.194915254237288,53.33050847457627,374,0,0
/artigo/pmba-historia-memoria-e-lembranca/,140,102,1.3725490196078431,69.17647058823529,466,0,0
/bahia/colegio-da-policia-militar-divulga-lista-de-contemplados-no-sorteio-para-as-escolas-e-creche/,140,122,1.1475409836065573,44.68852459016394,463,0,0
/bahia/pm-morre-apos-ser-atropelado-por-carreta-na-br-116-em-jequie/,140,112,1.25,50.589285714285715,435,0,0
/brasil/ibge-disponibiliza-mapas-estaduais-de-densidade-demografica/,140,59,2.3728813559322033,16.74576271186441,415,0,0
/eleicoes2024/chegou-a-hora-de-lauro-dar-um-basta-ja-deu-diz-bruno-reis-em-evento-com-debora-regis/,140,117,1.1965811965811965,84.14529914529915,377,0,0
/eleicoes2024/eleicao-disputada-diz-jeronimo-sobre-reducao-das-cadeiras-do-pt-na-camara/,140,125,1.12,60.336,371,0,0
/eleicoes2024/em-comicio-acm-diz-que-flavio-matos-representa-o-futuro-para-camacari/,140,122,1.1475409836065573,46.07377049180328,416,0,0
/eleicoes2024/geraldo-chama-acm-neto-de-tirano-e-lembra-ameaca-de-surra-em-lula/,140,125,1.12,66.064,380,0,0
/eleicoes2024/jeronimo-reforca-estrategias-para-eleger-candidatos-no-interior/,140,111,1.2612612612612613,73.41441441441441,390,0,0
/eleicoes2024/pt-critica-flavio-matos-apos-doacao-milionaria-do-pl-para-campanha/,140,114,1.2280701754385965,52.13157894736842,310,0,0
/eleicoes2024/silvio-humberto-nao-descarta-ser-vice-de-geraldo-jr-sonho-ancestral/,140,95,1.4736842105263157,68.69473684210526,395,0,0
/entretenimento/andressa-urach-grava-conteudo-adulto-com-negao-lindo-confira/,140,131,1.0687022900763359,11.282442748091603,510,0,0
/entretenimento/apresentador-se-pronuncia-sobre-rumores-de-namoro-com-ana-hickmann-confira/,140,121,1.1570247933884297,45.96694214876033,416,0,0
/entretenimento/boninho-curte-publicacao-em-que-ex-diretor-da-globo-detona-silvio-santos/,140,119,1.1764705882352942,64.09243697478992,393,0,0
/entretenimento/carlinhos-maia-desiste-de-viagem-internacional-para-ficar-ao-lado-do-com-cancer/,140,120,1.1666666666666667,41.93333333333333,398,0,0
/entretenimento/crianca-rouba-a-cena-no-palco-durante-show-de-ivete-sangalo-veja-video/,140,114,1.2280701754385965,21.596491228070175,402,0,0
/entretenimento/globonews-exibira-documentario-de-ailton-krenak-no-sabado-28/,140,101,1.386138613861386,30.900990099009903,442,0,0
/entretenimento/papazoni-grava-nesta-quinta-dvd-autoral-com-participacoes-especiais-confira/,140,116,1.206896551724138,26.163793103448278,462,0,0
/esporte/athletico-aceita-proposta-e-bahia-fica-perto-de-anunciar-o-volante-erick/,140,111,1.2612612612612613,42.369369369369366,409,0,0
/esporte/vitoria-divulga-regras-e-orientacoes-para-a-volta-do-publico-no-barradao/,140,126,1.1111111111111112,20.285714285714285,496,0,0
/politica/bolsonaro-se-desequilibra-em-gravacao-e-e-amparado-por-apoiadores-veja/,140,115,1.2173913043478262,45.37391304347826,344,0,0
/politica/bolsonaro-venceria-lula-se-estivesse-elegivel-mostra-pesquisa-do-instituto-parana/,140,101,1.386138613861386,45.75247524752475,371,0,0
/politica/e-preciso-cautela-diz-aleluia-sobre-prisao-de-ex-assessor-pela-policia-federal/,140,126,1.1111111111111112,53.72222222222222,351,0,0
/politica/elmar-renova-acenos-ao-planalto-para-atrair-pt-e-mdb-mas-aliados-admitem-dificuldades-em-pleito-na-camara/,140,123,1.1382113821138211,70.98373983739837,433,0,0
/politica/lula-diz-que-ta-tudo-bem-homem-bater-em-mulher-se-o-cara-e-corinthiano-veja-video/,140,114,1.2280701754385965,32.6578947368421,405,0,0
/politica/sem-citar-nomes-nikolas-ferreira-diz-que-esquerda-tem-gabiente-do-odio/,140,120,1.1666666666666667,47.6,436,0,0
/salvador/centro-de-educacao-oferece-210-vagas-para-sete-cursos-gratuitos/,140,114,1.2280701754385965,48.833333333333336,452,0,0
/salvador/luiz-anselmo-ganha-duas-novas-escolas-municipais-de-tempo-integral/,140,109,1.2844036697247707,53.357798165137616,459,0,0
/salvador/policia-prende-dupla-suspeita-de-torturar-e-matar-pintor-em-cajazeiras-11/,140,114,1.2280701754385965,50.00877192982456,402,0,0
/salvador/prefeitura-inicia-construcao-da-arena-multiuso-na-boca-do-rio/,140,114,1.2280701754385965,56.1578947368421,441,0,0
/salvador/transito-fica-lento-no-entorno-do-shopping-da-bahia-em-razao-de-eleicoes-da-oab-ba/,140,113,1.238938053097345,25.663716814159294,446,0,0
/bahia/censo-2022-mostra-que-o-estado-tem-mais-igrejas-do-que-escolas-e-hospitais/,139,112,1.2410714285714286,59.107142857142854,434,0,0
/bahia/cinco-pessoas-morrem-apos-embarcacao-virar-proximo-a-madre-de-deus/,139,105,1.3238095238095238,38.142857142857146,323,0,0
/bahia/confira-os-10-melhores-colegios-baianos-pelas-notas-do-enem/,139,108,1.287037037037037,74.50925925925925,355,0,0
/bahia/daniela-borges-e-hermes-hilariao-sao-eleitos-presidente-e-vice-presidente-da-oab-ba/,139,110,1.2636363636363637,55.027272727272724,320,0,0
/bahia/de-novo-gas-de-cozinha-tem-segundo-aumento-em-um-mes-e-fica-r7-mais-caro/,139,111,1.2522522522522523,30.153153153153152,403,0,0
/bahia/operacao-da-pf-combate-contrabando-de-cigarros-eletronicos-em-ilheus-e-itabuna/,139,111,1.2522522522522523,37.351351351351354,377,0,0
/bahia/policia-civil-da-bahia-pode-vir-a-implementar-ia-no-combate-ao-crime-entenda/,139,98,1.4183673469387754,43.12244897959184,395,0,0
/bahia/policias-civil-e-tecnica-promovem-assembleia-e-aprovam-nova-reestruturacao-salarial/,139,112,1.2410714285714286,72.55357142857143,350,0,0
/bahia/suspeito-de-ataques-contra-bancos-e-carros-fortes-e-morto-em-confronto-com-a-policia/,139,124,1.1209677419354838,52.07258064516129,402,0,0
/brasil/rg-unico-e-lancado-pelo-governo/,139,127,1.094488188976378,42.338582677165356,520,0,0
/brasil/risco-de-contaminacao-microbiologica-suspende-comercializacao-de-detergentes-ype/,139,113,1.2300884955752212,47.7787610619469,370,0,0
/carnaval/bastante-trabalho-divulgando-minha-nova-arte-diz-thais-carla-sobre-folia-de-momo/,139,132,1.053030303030303,27,503,0,0
/economia/andrade-gutierrez-e-novonor-ex-odebrecht-vencem-licitacao-de-obras-de-refinaria-pivo-da-lava-jato/,139,108,1.287037037037037,62.44444444444444,429,0,0
/economia/estados-aprovam-reajuste-do-icms-sobre-combustiveis-a-partir-de-2025/,139,117,1.188034188034188,52.1965811965812,341,0,0
/economia/preco-da-gasolina-tem-aumento-apos-tres-meses-de-estabilidade/,139,124,1.1209677419354838,34.29838709677419,433,0,0
/eleicoes2024/barreiras-candidato-do-pt-tito-lidera-com-3654-das-intencoes-de-voto/,139,120,1.1583333333333334,33.05833333333333,387,0,0
/eleicoes2024/com-governador-jeronimo-ze-neto-realiza-carreata-em-feira-povo-abracou/,139,126,1.1031746031746033,67.25396825396825,420,0,0
/eleicoes2024/grupo-de-professores-da-rede-municipal-declara-apoio-a-kleber-rosa/,139,119,1.1680672268907564,34.54621848739496,398,0,0
/eleicoes2024/lauro-justica-anula-convencao-do-prd-de-grupo-ligado-a-rosalvo-e-sigla-segue-com-debora-regis/,139,108,1.287037037037037,69.88888888888889,392,0,0
/eleicoes2024/mp-ba-endossa-mp-eleitoral-e-pede-indeferimento-da-candidatura-de-rosalvo-em-lauro-de-freitas/,139,123,1.1300813008130082,85.65853658536585,398,0,0
/eleicoes2024/vereador-reeleito-dilson-magalhaes-jr-pp-declara-apoio-a-caetano/,139,113,1.2300884955752212,73.75221238938053,343,0,0
/eleicoes2024/vereadores-eleitos-poderao-contar-com-capacitacao-do-senado/,139,124,1.1209677419354838,34.346774193548384,349,0,0
/eleicoes2024/vice-prefeito-de-lauro-declara-apoio-a-debora-regis-apos-se-dizer-traido-por-moema/,139,114,1.219298245614035,94.3157894736842,366,0,0
/entretenimento/apos-ser-barrada-em-boate-mel-maia-e-perseguida-por-dois-homens-em-paris/,139,123,1.1300813008130082,55.47154471544715,378,0,0
/entretenimento/chris-brown-tira-foto-com-camisa-do-bahia-e-web-reage-os-baianos-vao-dominar-o-mundo/,139,113,1.2300884955752212,26.469026548672566,408,0,0
/entretenimento/daniela-mercury-arremessa-banco-durante-show/,139,123,1.1300813008130082,62.479674796747965,331,0,0
/entretenimento/familiares-e-amigos-prestam-ultima-homenagem-a-ney-latorraca-em-velorio-no-rio/,139,106,1.3113207547169812,40.39622641509434,477,0,0
/entretenimento/flavia-alessandra-e-otaviano-costa-consideram-possibilidade-de-abrir-o-relacionamento/,139,105,1.3238095238095238,48.97142857142857,371,0,0
/entretenimento/luan-santana-adia-lua-de-mel-para-esperar-o-nascimento-da-filha-serena/,139,121,1.1487603305785123,41.70247933884298,393,0,0
/entretenimento/preta-gil-equipe-medica-atualiza-quadro-de-saude-da-artista-apos-cirurgia/,139,114,1.219298245614035,58.07017543859649,405,0,0
/esporte/palmeiras-nao-tera-estevao-e-pode-perder-gustavo-gomez-para-jogo-contra-o-bahia/,139,128,1.0859375,43.828125,455,0,0
/mais_gente/pepsico-apresenta-lancamentos-na-superbahia-2024-e-bate-recorde-de-inovacoes-no-ano/,139,120,1.1583333333333334,14.483333333333333,427,0,0
/politica/acm-neto-manifesta-indignacao-diante-de-fuga-de-detentos-em-barreiras/,139,115,1.208695652173913,42.2695652173913,409,0,0
/politica/apos-dancas-das-cadeiras-jeronimo-anuncia-novas-mudancas-na-area-da-cultura/,139,118,1.1779661016949152,49.57627118644068,331,0,0
/politica/bolsonaro-admite-possibilidade-de-pedir-refugio-em-embaixada-caso-seja-preso-por-tentativa-de-golpe/,139,120,1.1583333333333334,76.95,308,0,0
/politica/carlos-bolsonaro-diz-que-nova-direita-quer-entregar-a-cabeca-do-ex-presidente-numa-bandeja/,139,125,1.112,89.568,350,0,0
/politica/deputado-do-pt-agride-membro-do-mbl-em-aeroporto-para-defender-gleisi/,139,114,1.219298245614035,56.56140350877193,294,0,0
/politica/deputado-raimundo-costa-assume-presidencia-do-podemos-na-bahia/,139,114,1.219298245614035,58.05263157894737,381,0,0
/politica/governo-lula-nao-pretende-mais-tentar-reverter-privatizacao-da-eletrobras-afirma-padilha/,139,107,1.2990654205607477,43.41121495327103,473,0,0
/politica/jader-filho-escolhe-hailton-madureira-como-secretario-executivo-do-ministerio-das-cidades/,139,111,1.2522522522522523,35.288288288288285,418,0,0
